Fold,Label,Prob,Preds
1,0,0.4431846,0
1,0,0.44821683,0
1,0,0.4367171,0
1,0,0.4492402,0
1,0,0.43385223,0
1,0,0.4375841,0
1,0,0.448589,0
1,0,0.44478837,0
1,0,0.44182828,0
1,0,0.4423645,0
1,0,0.4361503,0
1,0,0.45001033,0
1,0,0.4412653,0
1,0,0.44638065,0
1,0,0.44204795,0
1,1,0.4480248,0
1,1,0.44683462,0
1,1,0.43012974,0
1,1,0.44375858,0
1,1,0.44741502,0
1,1,0.45180508,0
1,1,0.43850484,0
1,1,0.4844314,0
1,1,0.49629626,0
1,1,0.49364102,0
1,1,0.4971048,0
1,1,0.49215695,0
1,1,0.48361558,0
1,1,0.4893154,0
1,1,0.4973731,0
1,1,0.49695015,0
1,1,0.49341118,0
1,1,0.4902631,0
1,1,0.48676875,0
1,1,0.48747358,0
1,1,0.4917346,0
1,1,0.49420634,0
2,1,0.51136,1
2,1,0.5117988,1
2,1,0.5113196,1
2,1,0.5125455,1
2,1,0.506053,1
2,1,0.52048385,1
2,1,0.5152673,1
2,1,0.51267904,1
2,1,0.5145143,1
2,1,0.5151453,1
2,1,0.5178215,1
2,1,0.5125824,1
2,1,0.51494676,1
2,1,0.50556475,1
2,1,0.50505435,1
2,0,0.5126495,1
2,0,0.51322013,1
2,0,0.5061962,1
2,0,0.5085712,1
2,0,0.51458484,1
2,0,0.51267636,1
2,0,0.5107753,1
2,0,0.52153546,1
2,0,0.5144173,1
2,0,0.511065,1
2,0,0.519512,1
2,1,0.5161436,1
2,1,0.5157301,1
2,1,0.51411766,1
2,1,0.5167151,1
2,1,0.51005334,1
2,1,0.524939,1
2,1,0.51909816,1
2,1,0.5158148,1
2,1,0.5167775,1
2,1,0.52011496,1
2,1,0.52390677,1
2,1,0.51530194,1
2,1,0.517565,1
2,1,0.50894964,1
2,1,0.51464957,1
2,1,0.5146116,1
2,1,0.51395565,1
2,1,0.51531935,1
2,1,0.50911963,1
2,1,0.523782,1
2,1,0.51700175,1
2,1,0.5149438,1
2,1,0.51644605,1
2,1,0.5180978,1
2,1,0.5213266,1
2,1,0.51408845,1
2,1,0.51658446,1
2,1,0.5067995,1
2,1,0.52079463,1
2,1,0.5292773,1
2,1,0.5216982,1
2,1,0.5183637,1
2,1,0.52835256,1
2,1,0.5284342,1
2,1,0.5201745,1
2,1,0.5213003,1
2,0,0.5319332,1
2,0,0.5379401,1
2,0,0.5413047,1
2,0,0.54676706,1
2,0,0.5471461,1
2,0,0.54130054,1
2,0,0.5471842,1
2,0,0.54614496,1
2,0,0.53531796,1
2,0,0.5425455,1
2,0,0.54578155,1
2,0,0.5402171,1
2,0,0.5410264,1
2,0,0.5434513,1
2,0,0.5479108,1
2,0,0.5440769,1
2,0,0.5491879,1
2,0,0.54770726,1
2,0,0.5374891,1
2,0,0.5354488,1
2,0,0.5331583,1
2,0,0.54583967,1
2,0,0.53676814,1
2,0,0.5436649,1
2,0,0.5459885,1
2,0,0.5467421,1
2,0,0.53901064,1
2,0,0.5393976,1
2,0,0.5415083,1
2,0,0.53991544,1
2,0,0.54963326,1
2,0,0.5506863,1
2,0,0.5392437,1
2,0,0.53871614,1
2,0,0.5384176,1
2,0,0.53398734,1
2,0,0.5353787,1
2,0,0.54365414,1
2,0,0.5492421,1
2,0,0.54284126,1
2,0,0.5406813,1
2,0,0.54271513,1
2,0,0.5408389,1
2,0,0.547503,1
2,0,0.5444462,1
2,0,0.53960246,1
2,0,0.5411233,1
2,0,0.5444034,1
2,0,0.5398873,1
2,0,0.5432775,1
2,0,0.54186314,1
2,1,0.55473834,1
2,1,0.544646,1
2,1,0.5381553,1
2,1,0.5320461,1
2,1,0.5319276,1
2,1,0.5401629,1
2,0,0.54432535,1
2,0,0.5415016,1
2,0,0.5364619,1
2,0,0.53774995,1
2,0,0.5371176,1
2,0,0.5340835,1
2,0,0.5390682,1
2,0,0.5380345,1
2,0,0.53354686,1
2,0,0.5434848,1
2,0,0.5462056,1
2,0,0.54818904,1
2,0,0.5408696,1
2,0,0.5389276,1
2,0,0.5408537,1
2,0,0.53838813,1
2,0,0.54215914,1
2,0,0.5361974,1
2,0,0.5389939,1
2,0,0.5395348,1
2,0,0.5373108,1
2,0,0.54108167,1
2,0,0.54035276,1
2,0,0.53762686,1
2,0,0.5452593,1
2,0,0.54369026,1
2,0,0.5380053,1
2,1,0.5496034,1
2,1,0.5421326,1
2,1,0.5429241,1
2,1,0.5382786,1
2,1,0.5401142,1
2,1,0.5378548,1
2,1,0.54442483,1
2,1,0.5424448,1
