Fold,Label,Prob,Preds
1,0,0.55713075,1
1,0,0.55742806,1
1,0,0.55572826,1
1,0,0.5561577,1
1,0,0.55889416,1
1,0,0.56143016,1
1,0,0.5588505,1
1,0,0.5593059,1
1,0,0.5608899,1
1,0,0.55859894,1
1,0,0.5578849,1
1,0,0.56295705,1
1,0,0.55859154,1
1,0,0.56059194,1
1,0,0.5569001,1
1,0,0.5615559,1
1,0,0.56035846,1
1,0,0.55445266,1
1,0,0.55895555,1
1,0,0.56013787,1
1,0,0.561676,1
1,0,0.56026113,1
1,0,0.55747783,1
1,0,0.5613425,1
1,0,0.5601862,1
1,0,0.55947244,1
1,0,0.5610245,1
1,0,0.55843973,1
1,0,0.5609714,1
1,0,0.5611966,1
1,0,0.56093746,1
1,0,0.55947196,1
1,0,0.55887735,1
1,0,0.5594575,1
1,0,0.5615904,1
1,0,0.5586774,1
1,0,0.56287414,1
1,0,0.55735564,1
1,0,0.56045514,1
1,0,0.5587009,1
1,0,0.5578119,1
1,0,0.559322,1
1,0,0.558184,1
1,0,0.55967075,1
1,0,0.5616107,1
1,0,0.56045896,1
1,0,0.56056094,1
1,0,0.5589946,1
1,0,0.5571801,1
1,0,0.5600643,1
1,0,0.55276525,1
1,0,0.5576731,1
1,0,0.55802506,1
1,0,0.55509245,1
1,0,0.5607916,1
1,0,0.55875957,1
1,0,0.56391835,1
1,0,0.5619137,1
1,0,0.56141686,1
1,0,0.55746424,1
1,0,0.55579203,1
1,0,0.55854917,1
1,0,0.55615616,1
1,0,0.55927324,1
1,0,0.5543988,1
1,0,0.56101435,1
1,0,0.5593556,1
1,0,0.5593805,1
1,0,0.56235355,1
1,0,0.5555731,1
1,0,0.5564375,1
1,0,0.5573291,1
1,0,0.5559799,1
1,0,0.55669934,1
1,0,0.55805945,1
1,0,0.5606398,1
1,0,0.5641025,1
1,0,0.5610841,1
1,0,0.5578035,1
1,0,0.5573092,1
1,0,0.5581442,1
1,0,0.55793154,1
1,1,0.4880284,0
1,1,0.4958843,0
1,1,0.49367365,0
1,1,0.4956851,0
1,1,0.49900752,0
1,1,0.4968962,0
1,1,0.49475637,0
1,1,0.49920475,0
1,1,0.49623984,0
1,1,0.54566914,1
1,1,0.5456914,1
1,1,0.54578805,1
1,1,0.5447102,1
1,1,0.54628927,1
1,1,0.54777586,1
1,1,0.5480892,1
1,1,0.5503504,1
1,1,0.54602426,1
1,1,0.54894876,1
1,1,0.54721785,1
1,1,0.54754376,1
1,1,0.54732496,1
1,1,0.5534249,1
1,1,0.5496109,1
1,1,0.54637134,1
1,1,0.54516906,1
1,1,0.54924697,1
1,1,0.54497945,1
1,1,0.5486815,1
1,1,0.55009496,1
1,1,0.5478422,1
1,1,0.5495371,1
1,1,0.5492117,1
1,1,0.54369754,1
1,1,0.54848796,1
1,1,0.549361,1
1,1,0.5518309,1
1,1,0.55136913,1
1,1,0.55011654,1
1,1,0.5510746,1
1,1,0.55152214,1
1,1,0.5449786,1
1,1,0.548176,1
1,1,0.54839694,1
1,1,0.549471,1
1,1,0.5506715,1
1,1,0.5527847,1
1,1,0.553092,1
1,1,0.5524973,1
1,1,0.55126613,1
1,1,0.54539955,1
1,1,0.5483062,1
1,1,0.54898685,1
1,1,0.54894423,1
1,1,0.5451252,1
1,1,0.54892623,1
1,1,0.5486886,1
1,1,0.54943776,1
1,1,0.5497243,1
1,1,0.55038446,1
1,1,0.54988784,1
1,1,0.54592276,1
1,1,0.5536802,1
1,1,0.55346316,1
1,1,0.55055875,1
1,1,0.54682803,1
1,1,0.54786,1
1,1,0.5487602,1
1,1,0.54567957,1
1,1,0.5491728,1
1,1,0.5500251,1
1,1,0.5510965,1
1,1,0.5512258,1
1,1,0.5481095,1
1,1,0.5500206,1
1,1,0.54923207,1
1,1,0.5489367,1
1,1,0.55038637,1
1,1,0.5502179,1
1,1,0.54953444,1
1,1,0.54691595,1
1,1,0.5476157,1
1,1,0.5456186,1
1,1,0.5488035,1
1,1,0.5522634,1
1,1,0.54926914,1
1,1,0.5479731,1
1,1,0.54775774,1
1,1,0.5501509,1
1,1,0.5511009,1
1,1,0.5513097,1
1,1,0.550897,1
1,1,0.5492677,1
1,1,0.5538575,1
1,1,0.55444527,1
1,1,0.5525219,1
1,1,0.54877496,1
1,1,0.5461438,1
1,1,0.55257624,1
1,1,0.54643273,1
1,1,0.545469,1
1,1,0.5497162,1
1,1,0.5484378,1
1,1,0.5509488,1
1,1,0.5512374,1
1,1,0.54900306,1
1,1,0.5503523,1
1,1,0.5508165,1
1,1,0.5498182,1
1,1,0.5498979,1
1,1,0.55191064,1
1,1,0.5462494,1
1,1,0.54987425,1
1,1,0.5486755,1
1,1,0.5522302,1
1,1,0.5495513,1
1,1,0.5469056,1
1,1,0.5481128,1
1,1,0.54807436,1
1,1,0.5425333,1
