Fold,Label,Prob,Preds
1,0,0.4831492,0
1,0,0.5308651,1
1,0,0.53855985,1
1,0,0.53855985,1
1,0,0.50526726,1
1,0,0.51463866,1
1,0,0.55805004,1
1,0,0.56473523,1
1,0,0.5900941,1
1,0,0.5770778,1
1,0,0.5191203,1
1,0,0.5131969,1
1,0,0.5213771,1
1,0,0.50828964,1
1,0,0.5581126,1
1,0,0.5742015,1
1,0,0.53338796,1
1,0,0.53338796,1
1,0,0.5361162,1
1,0,0.54121596,1
1,0,0.54121596,1
1,0,0.49431202,0
1,0,0.45039746,0
1,0,0.45636007,0
1,0,0.44929108,0
1,0,0.49551207,0
1,0,0.49551207,0
1,0,0.48561874,0
1,0,0.4801322,0
1,0,0.37340644,0
1,0,0.37538165,0
1,0,0.44353828,0
1,0,0.43933165,0
1,0,0.44733182,0
1,0,0.46468708,0
1,0,0.4470447,0
1,0,0.44084713,0
1,0,0.43126318,0
1,0,0.44801655,0
1,0,0.49083218,0
1,0,0.4801593,0
1,0,0.4801593,0
1,0,0.52063555,1
1,1,0.5741775,1
1,1,0.5790981,1
1,1,0.5746576,1
1,1,0.49765685,0
1,1,0.49481955,0
1,1,0.4312261,0
1,1,0.442719,0
1,1,0.48910207,0
1,1,0.44282728,0
1,1,0.35549667,0
1,1,0.38101938,0
1,1,0.392401,0
1,1,0.43414107,0
1,1,0.50001854,1
1,1,0.50001854,1
1,1,0.55856854,1
1,1,0.5582324,1
1,1,0.53377897,1
1,1,0.52814233,1
1,1,0.56625766,1
1,1,0.5415983,1
1,1,0.56964505,1
1,1,0.5733276,1
1,1,0.5742342,1
1,1,0.5346291,1
1,1,0.59814775,1
1,1,0.592697,1
1,1,0.58320653,1
1,1,0.5687007,1
1,1,0.47651058,0
1,1,0.59181404,1
1,1,0.5342155,1
1,1,0.46941364,0
1,1,0.39646572,0
1,1,0.36710715,0
1,1,0.41307744,0
1,1,0.4604475,0
1,1,0.5182064,1
1,1,0.53145534,1
1,1,0.38629723,0
1,1,0.45030558,0
1,1,0.47823936,0
1,1,0.4468,0
1,1,0.39985988,0
1,1,0.44011953,0
1,1,0.4865355,0
1,1,0.49927858,0
1,1,0.53664064,1
1,1,0.50373,1
1,1,0.4916489,0
1,1,0.44397342,0
1,1,0.42663717,0
1,1,0.46817565,0
1,1,0.4291652,0
1,1,0.49970964,0
1,1,0.51831025,1
1,1,0.52451414,1
1,1,0.5035693,1
1,1,0.51833147,1
1,1,0.52036107,1
1,1,0.5136404,1
1,1,0.5083472,1
1,1,0.5405252,1
1,1,0.5262747,1
1,1,0.50022644,1
1,1,0.4499605,0
1,1,0.5207096,1
1,1,0.5292378,1
1,1,0.56927496,1
1,1,0.56304735,1
1,1,0.5621511,1
1,1,0.55572355,1
1,1,0.55803466,1
1,1,0.5836286,1
1,1,0.5804786,1
1,1,0.54048854,1
1,1,0.54048854,1
1,1,0.5492874,1
1,1,0.5362672,1
1,1,0.5362672,1
1,1,0.5475804,1
1,1,0.54357713,1
1,0,0.46147645,0
1,0,0.45683977,0
1,0,0.44775188,0
1,0,0.4572091,0
1,0,0.42974165,0
1,0,0.4074997,0
1,0,0.41577396,0
1,0,0.40974775,0
1,0,0.49797857,0
1,0,0.5122133,1
1,0,0.48986804,0
1,0,0.4177959,0
1,1,0.39726058,0
1,1,0.43769252,0
1,1,0.48544592,0
1,1,0.4727325,0
1,1,0.45929947,0
1,1,0.47413465,0
1,1,0.46170148,0
1,1,0.51710385,1
1,1,0.53952134,1
1,1,0.56535137,1
1,1,0.56891495,1
1,1,0.5630602,1
1,1,0.5527238,1
1,1,0.5207837,1
1,1,0.5123939,1
1,1,0.51758814,1
1,1,0.5194483,1
1,1,0.4427982,0
1,1,0.45464897,0
1,1,0.46445617,0
1,1,0.4472386,0
1,0,0.4395606,0
1,0,0.46424145,0
1,0,0.5019552,1
1,0,0.49649537,0
1,0,0.4741844,0
1,0,0.43495703,0
1,0,0.4981959,0
1,0,0.49384144,0
1,0,0.5043405,1
1,0,0.5043405,1
1,0,0.49999624,0
1,1,0.57423687,1
1,1,0.60180444,1
1,1,0.60075665,1
1,1,0.5789398,1
1,1,0.5789398,1
1,0,0.5074768,1
1,0,0.47135177,0
1,0,0.42708933,0
1,0,0.4417679,0
1,0,0.49729717,0
1,0,0.45586473,0
1,0,0.479616,0
1,0,0.5060504,1
1,0,0.47996128,0
1,0,0.5233143,1
1,0,0.4896586,0
1,0,0.4560588,0
1,0,0.45971406,0
1,0,0.481945,0
1,0,0.49708417,0
1,0,0.5235695,1
1,0,0.48165283,0
1,0,0.51239455,1
1,0,0.5174331,1
1,0,0.5405067,1
1,0,0.5533379,1
1,0,0.55878335,1
1,0,0.5378343,1
1,1,0.5982961,1
1,1,0.55359375,1
1,1,0.55359375,1
1,1,0.57334423,1
1,1,0.5678543,1
1,1,0.58265907,1
1,1,0.58265907,1
1,1,0.5822439,1
1,1,0.611759,1
1,0,0.570864,1
1,0,0.5417813,1
1,0,0.5151687,1
1,0,0.510677,1
1,0,0.50319415,1
1,0,0.48353684,0
1,0,0.33455852,0
1,0,0.3521832,0
1,0,0.33708268,0
1,0,0.3212419,0
1,0,0.30255282,0
1,0,0.27289185,0
1,0,0.27206635,0
1,0,0.24345668,0
1,0,0.17480317,0
1,0,0.27165937,0
1,0,0.30484793,0
1,0,0.30484793,0
1,0,0.34279835,0
1,0,0.3383628,0
1,0,0.4403175,0
1,0,0.45017102,0
1,0,0.4371044,0
1,0,0.40690812,0
1,0,0.43265393,0
1,0,0.4436352,0
1,0,0.4436352,0
1,0,0.4948925,0
1,0,0.52098453,1
1,0,0.5295027,1
1,0,0.55381995,1
1,0,0.52643704,1
1,0,0.52251744,1
1,0,0.53571355,1
1,0,0.54731786,1
1,0,0.5303205,1
1,0,0.5695228,1
1,0,0.58656293,1
1,1,0.5925117,1
1,1,0.58588195,1
1,1,0.6071721,1
1,1,0.6071721,1
1,1,0.59865195,1
1,1,0.6129055,1
1,1,0.59712744,1
1,1,0.5697878,1
1,1,0.57964736,1
1,0,0.5223547,1
1,0,0.51744026,1
1,0,0.51245254,1
1,0,0.51704013,1
1,0,0.53027207,1
1,0,0.52219534,1
1,0,0.49311605,0
1,0,0.44330353,0
1,0,0.44330353,0
1,0,0.45032796,0
1,0,0.40414432,0
1,0,0.41526347,0
1,0,0.4447391,0
1,0,0.48859698,0
1,0,0.4703905,0
1,0,0.45527378,0
1,0,0.47285238,0
1,0,0.4595653,0
1,0,0.45517224,0
1,0,0.41373354,0
1,0,0.394873,0
1,0,0.43803263,0
1,0,0.4825397,0
1,0,0.5151979,1
1,0,0.5269563,1
1,0,0.5502316,1
1,0,0.55853045,1
1,1,0.5276438,1
1,1,0.54499394,1
1,1,0.5191667,1
1,1,0.5085142,1
1,1,0.45992044,0
1,1,0.46707156,0
1,1,0.46652952,0
1,1,0.5004084,1
1,1,0.51113296,1
1,0,0.4649991,0
1,0,0.45105818,0
1,0,0.49542564,0
1,0,0.4903326,0
1,0,0.5303404,1
1,0,0.5205459,1
1,0,0.54543805,1
1,1,0.48083064,0
1,1,0.4144936,0
1,1,0.4144936,0
1,1,0.3168399,0
1,1,0.33063757,0
1,1,0.31796157,0
1,1,0.31796157,0
1,1,0.24846807,0
1,1,0.23722382,0
1,1,0.24019517,0
1,1,0.29583058,0
1,1,0.33327943,0
1,1,0.36117104,0
1,1,0.36321315,0
1,1,0.36117104,0
1,1,0.4167456,0
1,1,0.45049274,0
1,1,0.45049274,0
1,1,0.51628244,1
1,1,0.5556121,1
1,1,0.5216096,1
1,0,0.5558762,1
1,0,0.4868718,0
1,0,0.502132,1
1,0,0.46064043,0
1,0,0.46064043,0
1,0,0.41600722,0
1,0,0.38387358,0
1,0,0.43681222,0
1,0,0.5054659,1
1,0,0.4533315,0
1,0,0.48923334,0
1,0,0.47920054,0
1,0,0.37901735,0
1,0,0.40825504,0
1,0,0.4326634,0
1,1,0.39870837,0
1,1,0.45203584,0
1,1,0.431247,0
1,1,0.431247,0
1,1,0.49671498,0
1,1,0.44378626,0
1,1,0.4576222,0
1,1,0.4576236,0
1,1,0.40332922,0
1,1,0.45359546,0
1,1,0.45868576,0
1,1,0.46703717,0
1,1,0.5107229,1
1,1,0.5200789,1
1,1,0.5181394,1
1,1,0.4950528,0
1,1,0.5206403,1
1,0,0.5206403,1
1,0,0.5530344,1
1,0,0.5166073,1
1,0,0.54291636,1
1,0,0.54291636,1
1,0,0.5294979,1
1,0,0.5147051,1
1,0,0.46945074,0
1,0,0.4774937,0
1,0,0.513789,1
1,0,0.49816528,0
1,1,0.5036803,1
1,1,0.5392023,1
1,1,0.5456927,1
1,1,0.5456927,1
1,1,0.59368277,1
1,1,0.59014726,1
1,1,0.5844928,1
1,1,0.5620788,1
1,1,0.5519569,1
1,1,0.5261367,1
1,1,0.5261367,1
1,1,0.54076666,1
1,1,0.5590199,1
1,1,0.5215605,1
1,1,0.5337364,1
1,1,0.5265232,1
1,1,0.47136638,0
1,1,0.52297753,1
1,1,0.5361628,1
1,1,0.52297753,1
1,1,0.5314833,1
1,1,0.5314833,1
1,1,0.5700741,1
1,1,0.57828116,1
1,1,0.57828116,1
1,1,0.57870144,1
1,1,0.543997,1
1,1,0.42044303,0
1,1,0.47775465,0
1,1,0.47246647,0
1,1,0.4610853,0
1,1,0.44606805,0
1,1,0.5304332,1
1,1,0.538651,1
1,1,0.56311584,1
1,1,0.52647084,1
1,1,0.52647084,1
1,1,0.5220151,1
1,1,0.5220151,1
1,1,0.5143459,1
1,1,0.4662334,0
1,1,0.4662334,0
1,1,0.54882795,1
1,1,0.50763196,1
1,1,0.5185663,1
1,1,0.4462846,0
1,1,0.4462846,0
1,1,0.4043004,0
1,1,0.4043004,0
1,1,0.3270311,0
1,1,0.38857043,0
1,1,0.4054928,0
1,1,0.4074759,0
1,1,0.3651958,0
1,0,0.3778233,0
1,0,0.42164236,0
1,0,0.38401762,0
1,0,0.39821923,0
1,0,0.38226578,0
1,0,0.3250768,0
1,0,0.39291498,0
1,0,0.37957206,0
1,0,0.366109,0
1,0,0.3524893,0
1,0,0.4209815,0
1,0,0.37406403,0
1,0,0.35583958,0
1,0,0.34358972,0
1,0,0.42587376,0
1,0,0.41224465,0
1,0,0.4516048,0
1,0,0.4675927,0
1,0,0.4437159,0
1,0,0.45982522,0
1,0,0.4868446,0
1,0,0.513476,1
1,0,0.513476,1
1,0,0.556751,1
1,0,0.556751,1
1,0,0.54064214,1
1,0,0.54272914,1
1,0,0.5887542,1
1,0,0.60089195,1
1,0,0.60049254,1
1,0,0.60047424,1
1,1,0.60462564,1
1,1,0.60462564,1
1,1,0.60211295,1
1,1,0.5934583,1
1,1,0.6033416,1
1,1,0.5902501,1
1,1,0.58459514,1
1,1,0.58459514,1
1,1,0.599765,1
1,1,0.599765,1
1,1,0.57148796,1
1,1,0.5446032,1
1,0,0.5575833,1
1,0,0.5121629,1
1,0,0.50017154,1
1,0,0.46721604,0
1,0,0.4281491,0
1,0,0.4281491,0
1,0,0.44183996,0
1,0,0.4681738,0
1,0,0.49384937,0
1,0,0.43841127,0
1,0,0.43841127,0
1,0,0.38470635,0
1,1,0.39821154,0
1,1,0.43369967,0
1,1,0.44044456,0
1,1,0.39865407,0
1,1,0.43206248,0
1,0,0.45561758,0
1,0,0.44227365,0
1,0,0.47381023,0
1,0,0.4847926,0
1,0,0.48811814,0
1,0,0.4586736,0
1,0,0.4089968,0
