Fold,Label,Prob,Preds
1,1,0.5152712,1
1,1,0.51384,1
1,1,0.5444493,1
1,1,0.5502671,1
1,1,0.55193615,1
1,1,0.5864972,1
1,1,0.56780237,1
1,1,0.3286257,0
1,1,0.34696007,0
1,1,0.38779417,0
1,1,0.36731282,0
1,1,0.3868639,0
1,1,0.4076964,0
1,1,0.41971532,0
1,1,0.41971532,0
1,1,0.4738582,0
1,1,0.48434207,0
1,1,0.51440924,1
1,1,0.51453394,1
1,1,0.51453394,1
1,1,0.5159823,1
1,1,0.51453394,1
1,1,0.52556074,1
1,1,0.49675134,0
1,1,0.48574224,0
1,1,0.26366246,0
1,1,0.25224155,0
1,1,0.29294324,0
1,1,0.29958522,0
1,1,0.3493231,0
1,1,0.3493231,0
1,1,0.3429648,0
1,1,0.3420801,0
1,1,0.31699756,0
1,1,0.35876858,0
1,1,0.38046524,0
1,1,0.3728807,0
1,1,0.40358213,0
1,1,0.37432265,0
1,1,0.31921372,0
1,1,0.32941088,0
1,1,0.3063738,0
1,1,0.3033195,0
1,1,0.29307103,0
1,1,0.29798082,0
1,1,0.35088682,0
1,1,0.35632357,0
1,1,0.32776758,0
1,1,0.28878155,0
1,1,0.27567145,0
1,1,0.27888766,0
1,1,0.28532052,0
1,1,0.31389466,0
1,1,0.39047995,0
1,1,0.42552832,0
1,1,0.39047995,0
1,1,0.39047995,0
1,1,0.3752713,0
1,1,0.34601057,0
1,1,0.35846895,0
1,1,0.35485694,0
1,1,0.3785715,0
1,1,0.43232378,0
1,1,0.4369038,0
1,1,0.44074437,0
1,1,0.4354415,0
1,1,0.45578107,0
1,1,0.40793768,0
1,1,0.36067912,0
1,1,0.3391553,0
1,1,0.32208696,0
1,1,0.33316064,0
1,1,0.30266854,0
1,1,0.3251401,0
1,1,0.35887495,0
1,1,0.393935,0
1,1,0.3560168,0
1,1,0.35887495,0
1,1,0.35887495,0
1,1,0.3282133,0
1,1,0.2919256,0
1,1,0.2919256,0
1,1,0.29532656,0
1,1,0.32991415,0
1,1,0.3203848,0
1,1,0.30066374,0
1,1,0.31615502,0
1,1,0.33870366,0
1,1,0.35194233,0
1,1,0.33257997,0
1,1,0.36275557,0
1,1,0.37319764,0
1,1,0.3746947,0
1,1,0.38787654,0
1,1,0.3746947,0
1,1,0.34982097,0
1,1,0.3857278,0
1,1,0.40334514,0
1,1,0.43926904,0
1,1,0.40431875,0
1,1,0.40674174,0
1,1,0.40431875,0
1,1,0.41778442,0
1,1,0.43417895,0
1,1,0.39693892,0
1,1,0.3583223,0
1,1,0.37194532,0
1,1,0.38989654,0
1,1,0.42180473,0
1,1,0.44820562,0
1,1,0.42589152,0
1,1,0.39685762,0
1,1,0.354626,0
1,1,0.32427135,0
1,1,0.29510278,0
1,1,0.26751065,0
1,1,0.30516726,0
1,1,0.28882957,0
1,1,0.2744804,0
1,1,0.2870921,0
1,1,0.27098286,0
1,1,0.30034482,0
1,1,0.26764765,0
1,1,0.29424745,0
1,1,0.27377483,0
1,1,0.27098596,0
1,1,0.29696795,0
1,1,0.28570366,0
1,1,0.28381076,0
1,1,0.33068067,0
1,1,0.343523,0
1,1,0.31347364,0
1,1,0.32340065,0
1,1,0.36979315,0
1,1,0.37677687,0
1,1,0.35525376,0
1,1,0.36929396,0
1,1,0.37006566,0
1,1,0.32892936,0
1,1,0.3483943,0
1,1,0.33131102,0
1,1,0.33131102,0
1,1,0.2752829,0
1,1,0.27171496,0
1,1,0.27424252,0
1,1,0.28386775,0
1,1,0.25461704,0
1,1,0.27401754,0
1,1,0.25992954,0
1,1,0.2643658,0
1,1,0.24896006,0
1,1,0.2600792,0
1,1,0.28072026,0
1,0,0.40909863,0
1,0,0.44077742,0
1,0,0.41729861,0
1,0,0.41200617,0
1,0,0.43367344,0
1,0,0.4126448,0
1,0,0.40805015,0
1,0,0.40805015,0
