Fold,Label,Prob,Preds
2,0,0.47865698,0
2,0,0.47559842,0
2,0,0.4731497,0
2,0,0.46858126,0
2,0,0.47407213,0
2,0,0.47360268,0
2,0,0.47308868,0
2,0,0.47984523,0
2,0,0.4805722,0
2,0,0.47820076,0
2,0,0.48028946,0
2,0,0.4831516,0
2,0,0.4812257,0
2,0,0.48111627,0
2,0,0.4758761,0
2,0,0.47918844,0
2,0,0.48498127,0
2,0,0.4812488,0
2,0,0.47397736,0
2,0,0.478077,0
2,0,0.48337755,0
2,0,0.47414157,0
2,0,0.48280382,0
2,0,0.48596925,0
2,0,0.48270527,0
2,0,0.48363373,0
2,0,0.48271045,0
2,0,0.48252356,0
2,0,0.4798875,0
2,0,0.48411173,0
2,0,0.48087883,0
2,0,0.4836512,0
2,0,0.47871625,0
2,0,0.48463407,0
2,0,0.48135617,0
2,0,0.48471975,0
2,0,0.48970038,0
2,0,0.4789442,0
2,0,0.48193085,0
2,0,0.48363388,0
2,0,0.48523197,0
2,0,0.485334,0
2,0,0.48001006,0
2,0,0.48136497,0
2,0,0.4823711,0
2,0,0.47891584,0
2,0,0.47591105,0
2,0,0.4798312,0
2,0,0.4801543,0
2,0,0.47399792,0
2,0,0.4750146,0
2,0,0.47296417,0
2,0,0.47153026,0
2,0,0.47357053,0
2,0,0.4770234,0
2,0,0.47967404,0
2,0,0.47090214,0
2,0,0.48229632,0
2,0,0.48064917,0
2,0,0.47609246,0
2,0,0.47779658,0
2,0,0.47980648,0
2,0,0.47512802,0
2,0,0.47345123,0
2,0,0.47767988,0
2,0,0.47564837,0
2,0,0.47399548,0
2,0,0.47573167,0
2,0,0.4770723,0
2,0,0.469332,0
2,0,0.4715405,0
2,0,0.4724831,0
2,0,0.47002396,0
2,0,0.4680161,0
2,0,0.47483054,0
2,0,0.4783274,0
2,0,0.48310077,0
2,0,0.48091862,0
2,0,0.4809051,0
2,0,0.47972304,0
2,0,0.4838329,0
2,0,0.4793547,0
2,0,0.4830211,0
2,0,0.47782254,0
2,0,0.47954085,0
2,0,0.4781294,0
2,0,0.47077942,0
2,0,0.4701332,0
2,0,0.4778007,0
2,0,0.4759832,0
2,0,0.46557772,0
2,0,0.4706144,0
2,0,0.46909472,0
2,0,0.45928937,0
2,0,0.46791545,0
2,0,0.47114226,0
2,0,0.4692137,0
2,0,0.46041754,0
2,0,0.46690634,0
2,0,0.46245247,0
2,0,0.46477103,0
2,0,0.45732638,0
2,0,0.46180424,0
2,0,0.46070033,0
2,0,0.44693196,0
2,0,0.4561113,0
2,0,0.46180314,0
2,0,0.45998144,0
2,0,0.45534548,0
2,0,0.46285412,0
2,0,0.4614063,0
2,0,0.45871556,0
2,0,0.4670792,0
2,0,0.46644422,0
2,0,0.4686005,0
2,0,0.45736295,0
2,0,0.45926315,0
2,0,0.46760246,0
2,0,0.45573583,0
2,0,0.4618764,0
2,0,0.46096116,0
2,0,0.46831295,0
2,0,0.46375224,0
2,0,0.46023792,0
2,0,0.461,0
2,0,0.4598177,0
2,0,0.4597576,0
2,0,0.46829453,0
2,0,0.4723397,0
2,0,0.46488488,0
2,0,0.4730576,0
2,0,0.4748625,0
2,0,0.47024623,0
2,0,0.4611681,0
2,0,0.47230762,0
2,0,0.46773311,0
2,0,0.45980525,0
2,0,0.46915746,0
2,0,0.46665016,0
2,0,0.4690918,0
2,0,0.46091312,0
2,0,0.47157827,0
2,0,0.46433067,0
2,0,0.4598929,0
2,0,0.47269213,0
2,0,0.45852935,0
2,0,0.46726412,0
2,0,0.47229728,0
2,0,0.47199118,0
2,0,0.46759775,0
2,0,0.45573872,0
2,0,0.47328374,0
2,0,0.46859393,0
2,0,0.4554611,0
2,0,0.4704172,0
2,0,0.46335608,0
2,0,0.4626213,0
2,0,0.47273746,0
2,0,0.46770087,0
2,0,0.46538314,0
2,0,0.46831146,0
2,0,0.4662679,0
2,0,0.46224338,0
2,0,0.46798438,0
2,0,0.47161925,0
2,0,0.45990822,0
2,0,0.46922073,0
2,0,0.4708558,0
2,0,0.46929157,0
2,0,0.4700315,0
2,0,0.4745074,0
2,0,0.46536183,0
2,0,0.46295166,0
2,0,0.46681386,0
2,0,0.4672149,0
2,0,0.47001582,0
2,0,0.4582668,0
2,0,0.46834692,0
2,0,0.4663515,0
2,0,0.45933586,0
2,0,0.45924112,0
2,0,0.4576938,0
2,0,0.46485806,0
2,0,0.47053292,0
2,0,0.4690436,0
2,0,0.4587053,0
2,0,0.46714073,0
2,0,0.46829835,0
2,1,0.46920717,0
2,1,0.4613391,0
2,1,0.46614066,0
2,1,0.47188485,0
2,1,0.46595314,0
2,1,0.4700465,0
2,1,0.47493067,0
2,1,0.47646153,0
2,1,0.471575,0
2,1,0.48170167,0
2,1,0.48080018,0
2,1,0.4806614,0
2,1,0.48137856,0
2,1,0.47492275,0
2,1,0.4805231,0
2,1,0.4852789,0
2,1,0.47899857,0
2,1,0.4786747,0
2,1,0.48387074,0
2,1,0.48482513,0
2,1,0.4776031,0
2,1,0.48869348,0
2,1,0.48841682,0
2,1,0.4848292,0
2,1,0.48057872,0
2,1,0.48453087,0
2,1,0.48798385,0
2,1,0.47766927,0
2,1,0.4835998,0
2,1,0.4911917,0
2,1,0.48434672,0
2,1,0.48884982,0
2,1,0.48945674,0
2,1,0.49054378,0
2,1,0.4920316,0
2,1,0.4977823,0
2,1,0.49958616,0
2,1,0.4890208,0
2,1,0.49364454,0
2,1,0.4954483,0
2,1,0.4945998,0
2,1,0.48844376,0
2,1,0.4969629,0
2,1,0.49921554,0
2,1,0.50038695,1
2,1,0.50236964,1
2,1,0.5074826,1
2,1,0.51080334,1
2,1,0.51206416,1
2,1,0.50737935,1
2,1,0.5108062,1
2,1,0.5118995,1
2,1,0.502474,1
2,1,0.5021064,1
2,1,0.50592,1
2,1,0.50189745,1
2,1,0.49762794,0
2,1,0.50009125,1
2,1,0.5043135,1
2,1,0.5004039,1
2,1,0.49241796,0
2,1,0.49832144,0
2,1,0.50019914,1
2,1,0.49665347,0
2,1,0.48682302,0
2,1,0.49506652,0
2,1,0.50114226,1
2,1,0.49138993,0
2,1,0.4949367,0
2,1,0.50081533,1
2,1,0.4996641,0
2,1,0.9935836,1
2,1,0.9935802,1
2,1,0.9931156,1
2,1,0.99296254,1
2,1,0.9934645,1
2,1,0.9934422,1
2,1,0.9929541,1
2,1,0.9932956,1
2,1,0.99335986,1
2,1,0.9932987,1
2,1,0.9938752,1
2,1,0.99401593,1
2,1,0.9937855,1
2,1,0.994048,1
2,1,0.9932857,1
2,1,0.50836873,1
2,1,0.508519,1
2,1,0.5094791,1
2,1,0.50330555,1
2,1,0.50245637,1
2,1,0.5077649,1
2,1,0.49979952,0
2,1,0.5071139,1
2,1,0.5012033,1
2,1,0.5020898,1
2,1,0.4962992,0
2,1,0.50136924,1
2,1,0.49812353,0
2,1,0.49136162,0
2,1,0.49009037,0
2,1,0.49723715,0
2,0,0.62319314,1
2,0,0.62780756,1
2,0,0.627219,1
2,0,0.62974614,1
2,0,0.62435234,1
2,0,0.62178403,1
2,0,0.62835413,1
2,0,0.6214036,1
2,0,0.62121695,1
2,0,0.6216391,1
2,0,0.6262192,1
2,0,0.63248754,1
2,0,0.6224347,1
2,0,0.6284835,1
2,0,0.6247677,1
2,0,0.6241452,1
