Fold,Label,Prob,Preds
1,1,0.45700568,0
1,1,0.45521212,0
1,1,0.4567661,0
1,1,0.45327982,0
1,1,0.45673078,0
1,1,0.4579858,0
1,1,0.45554003,0
1,1,0.4498851,0
1,1,0.45042405,0
1,1,0.45050508,0
1,1,0.4488411,0
1,1,0.44978476,0
1,1,0.4479872,0
1,1,0.44832778,0
1,1,0.44929034,0
1,1,0.4482555,0
1,1,0.44639453,0
1,1,0.44956052,0
1,1,0.44940335,0
1,1,0.44906974,0
1,1,0.44530666,0
1,1,0.44628003,0
1,1,0.44705942,0
1,1,0.44685912,0
1,1,0.4457452,0
1,1,0.44890425,0
1,1,0.4483169,0
1,1,0.44827303,0
1,1,0.44603294,0
1,1,0.44885647,0
1,1,0.44406644,0
1,1,0.44852287,0
1,1,0.44526133,0
1,1,0.4485993,0
1,1,0.4460822,0
1,1,0.44718397,0
1,1,0.4454138,0
1,1,0.44531423,0
1,1,0.4469747,0
1,1,0.447035,0
1,1,0.4489825,0
1,1,0.4486331,0
1,1,0.4477334,0
1,1,0.44700322,0
1,1,0.44643238,0
1,1,0.44582936,0
1,1,0.4869358,0
1,1,0.48507833,0
1,1,0.48554638,0
1,1,0.48536667,0
1,1,0.48272172,0
1,1,0.48520255,0
1,1,0.48702154,0
1,0,0.45083204,0
1,0,0.44908312,0
1,0,0.45004746,0
1,0,0.45404038,0
1,0,0.45323145,0
1,0,0.4528706,0
1,0,0.45352095,0
1,0,0.45279828,0
1,0,0.45406055,0
1,0,0.45101967,0
1,0,0.4515146,0
1,0,0.45220834,0
1,0,0.45440185,0
1,0,0.45174742,0
1,0,0.45100793,0
1,0,0.4495888,0
1,0,0.4535557,0
1,0,0.45237964,0
1,1,0.45124108,0
1,1,0.45407832,0
1,1,0.4533149,0
1,1,0.45341143,0
1,1,0.45343572,0
1,1,0.45645484,0
1,1,0.45404777,0
1,1,0.4518519,0
1,1,0.45286405,0
1,1,0.45396766,0
1,1,0.45466098,0
1,1,0.45192692,0
1,1,0.45404002,0
1,1,0.450183,0
1,1,0.45044607,0
1,1,0.45238814,0
1,1,0.4553537,0
1,1,0.45251584,0
1,1,0.455426,0
1,1,0.45286262,0
1,1,0.4521821,0
1,1,0.4500334,0
1,1,0.4522261,0
1,1,0.45058474,0
1,1,0.45067528,0
1,0,0.4516906,0
1,0,0.45104757,0
1,0,0.45251253,0
1,0,0.45194846,0
1,0,0.45506042,0
1,0,0.45145324,0
1,0,0.45174068,0
1,0,0.450561,0
1,0,0.45535967,0
1,0,0.45252204,0
1,0,0.4528051,0
1,0,0.4527888,0
1,0,0.45070142,0
1,0,0.44964296,0
1,1,0.4519846,0
1,1,0.45006874,0
1,1,0.4490589,0
1,1,0.4481443,0
1,1,0.44958735,0
1,1,0.44945544,0
1,1,0.44949344,0
1,1,0.45160958,0
1,1,0.4485284,0
1,1,0.4501687,0
1,1,0.448517,0
1,1,0.44962826,0
1,1,0.45082468,0
1,1,0.4503282,0
1,0,0.4464903,0
1,0,0.44820297,0
1,0,0.449011,0
1,0,0.44776604,0
1,0,0.44848767,0
1,0,0.4485657,0
1,0,0.44662672,0
1,0,0.44653845,0
1,0,0.44651026,0
1,0,0.44869673,0
1,0,0.4467365,0
1,0,0.448583,0
1,0,0.44559,0
1,0,0.4455819,0
1,0,0.44515014,0
1,0,0.4469477,0
1,0,0.4444157,0
1,0,0.44508642,0
1,0,0.44739372,0
1,0,0.44727266,0
1,0,0.44536757,0
1,0,0.4445057,0
1,0,0.44724342,0
1,0,0.4461477,0
1,0,0.44644108,0
1,0,0.44587722,0
1,0,0.4467271,0
1,0,0.44502562,0
1,0,0.44544384,0
1,0,0.44813895,0
