Fold,Label,Prob,Preds
1,1,0.58058053,1
1,1,0.6074474,1
1,1,0.5883767,1
1,1,0.5960389,1
1,1,0.58550495,1
1,1,0.5816308,1
1,1,0.5897569,1
1,1,0.5829678,1
1,1,0.57720935,1
1,1,0.5875329,1
1,1,0.58762413,1
1,1,0.5768864,1
1,1,0.5921654,1
1,1,0.5742558,1
1,1,0.5434359,1
1,1,0.5535845,1
1,1,0.55698514,1
1,1,0.5613389,1
1,1,0.56138945,1
1,1,0.56341857,1
1,1,0.57082564,1
1,1,0.5893699,1
1,1,0.59104615,1
1,1,0.577836,1
1,1,0.5916679,1
1,1,0.5960469,1
1,1,0.5838744,1
1,1,0.5832151,1
1,1,0.57295096,1
1,1,0.562977,1
1,1,0.5890666,1
1,1,0.57786447,1
1,1,0.5723385,1
1,1,0.6035529,1
1,1,0.5955437,1
1,1,0.5088491,1
1,1,0.50412,1
1,1,0.50705785,1
1,1,0.5260682,1
1,1,0.5287146,1
1,1,0.5472481,1
1,1,0.55116475,1
1,1,0.56312865,1
1,1,0.56150866,1
1,1,0.56828356,1
1,1,0.5472441,1
1,1,0.53594255,1
1,1,0.571625,1
1,1,0.5856614,1
1,1,0.58355767,1
1,1,0.61463773,1
1,1,0.5722517,1
1,1,0.56967956,1
1,1,0.578024,1
1,1,0.5860291,1
1,1,0.55641633,1
1,1,0.57704985,1
1,1,0.59010875,1
1,1,0.5861578,1
1,1,0.5531547,1
1,1,0.58313036,1
1,1,0.5807189,1
1,1,0.57705015,1
1,1,0.5802675,1
1,1,0.57632035,1
1,1,0.5640175,1
1,1,0.5817786,1
1,1,0.55281866,1
1,1,0.54647917,1
1,1,0.5528741,1
1,1,0.5448829,1
1,1,0.545606,1
1,1,0.56453085,1
1,1,0.5727197,1
1,1,0.5820289,1
1,1,0.58453214,1
1,1,0.5485993,1
1,1,0.53605634,1
1,1,0.4971192,0
1,1,0.5422842,1
1,1,0.5025021,1
1,1,0.5054551,1
1,1,0.5107759,1
1,1,0.49610585,0
1,1,0.5439585,1
1,1,0.50396484,1
1,1,0.49258804,0
1,1,0.48353225,0
1,1,0.5494769,1
1,1,0.5478004,1
1,1,0.53221697,1
1,1,0.55890393,1
1,1,0.53401214,1
1,1,0.55822986,1
1,1,0.5251152,1
1,1,0.49657476,0
1,1,0.5093247,1
1,1,0.5525397,1
1,1,0.46191856,0
1,1,0.48104233,0
1,1,0.5633915,1
1,1,0.5151948,1
1,1,0.47724935,0
1,1,0.5557812,1
1,1,0.45193842,0
1,1,0.5086312,1
1,1,0.511704,1
1,1,0.5180464,1
1,1,0.52910244,1
1,1,0.5304341,1
1,1,0.56231964,1
1,1,0.52934355,1
1,1,0.5251742,1
1,1,0.5575054,1
1,1,0.50834167,1
1,1,0.53507745,1
1,1,0.49928004,0
1,1,0.52914804,1
1,1,0.51921153,1
1,1,0.5263805,1
1,1,0.54975444,1
1,1,0.4927693,0
1,1,0.5118024,1
1,1,0.5222538,1
1,1,0.53353786,1
1,1,0.5528483,1
1,1,0.53973204,1
1,1,0.5493707,1
1,1,0.5122434,1
1,1,0.53628093,1
1,1,0.4929678,0
1,1,0.5273937,1
1,1,0.502407,1
1,1,0.5422599,1
1,1,0.5234406,1
1,1,0.5097067,1
1,1,0.51341736,1
1,1,0.5494585,1
1,0,0.50093156,1
1,0,0.513112,1
1,0,0.5459577,1
1,0,0.5463033,1
1,0,0.53149676,1
1,0,0.5551232,1
1,0,0.5199657,1
1,0,0.52288705,1
1,0,0.5008976,1
1,0,0.5094067,1
1,0,0.48248774,0
1,0,0.4862605,0
1,0,0.49475807,0
1,0,0.4730301,0
1,0,0.48472863,0
1,0,0.49216124,0
1,0,0.49613094,0
1,0,0.5153034,1
1,1,0.49446255,0
1,1,0.505484,1
1,1,0.51291573,1
1,1,0.5407303,1
1,1,0.5305672,1
1,1,0.50927806,1
1,1,0.5439228,1
1,1,0.5488064,1
1,1,0.5325476,1
1,1,0.5505565,1
1,1,0.54583776,1
1,1,0.54464614,1
1,1,0.56775105,1
1,1,0.53865796,1
1,1,0.53914195,1
1,1,0.54248476,1
1,1,0.53754073,1
1,1,0.59650654,1
1,1,0.5403688,1
1,1,0.5047861,1
1,1,0.5142451,1
1,1,0.5006925,1
1,1,0.45497343,0
1,1,0.48713768,0
