Fold,Label,Prob,Preds
1,0,0.4095276,0
1,0,0.5168092,1
1,0,0.47574002,0
1,0,0.5283019,1
1,0,0.38162547,0
1,0,0.47365335,0
1,0,0.47638464,0
1,0,0.35954934,0
1,0,0.39049864,0
1,0,0.50367963,1
1,0,0.37620398,0
1,0,0.5258375,1
1,0,0.43106708,0
1,0,0.39955515,0
1,0,0.33341837,0
1,0,0.30494583,0
1,1,0.87497014,1
1,1,0.9070073,1
1,1,0.9174252,1
1,1,0.88033634,1
1,1,0.8643536,1
1,1,0.8537676,1
1,1,0.88304204,1
1,1,0.8444872,1
1,1,0.9174739,1
1,1,0.8847178,1
1,1,0.8280119,1
1,1,0.91116345,1
1,1,0.9418086,1
1,1,0.929349,1
1,1,0.91875035,1
1,1,0.906084,1
1,1,0.9162769,1
1,1,0.91999096,1
1,1,0.90520966,1
1,1,0.89756113,1
1,1,0.54722726,1
1,1,0.6302489,1
1,1,0.50622076,1
1,1,0.5508107,1
1,1,0.63168395,1
1,1,0.5977098,1
1,1,0.4692535,0
1,1,0.39464906,0
1,1,0.51218086,1
1,1,0.5128587,1
1,1,0.5306218,1
1,1,0.0994606,0
1,1,0.086806126,0
1,1,0.091510266,0
1,1,0.10181414,0
1,1,0.1446422,0
1,1,0.1330238,0
1,1,0.108267576,0
1,1,0.10612463,0
1,1,0.10815875,0
1,1,0.0931742,0
1,1,0.09686183,0
1,1,0.068050645,0
1,1,0.06897792,0
1,1,0.09168806,0
1,1,0.09784859,0
1,1,0.16090137,0
1,1,0.13041878,0
1,1,0.078035235,0
1,1,0.075768456,0
1,1,0.15237823,0
1,0,0.07313084,0
1,0,0.10198835,0
1,0,0.10752988,0
1,0,0.07822126,0
1,0,0.13971949,0
1,0,0.12198127,0
1,0,0.12063187,0
1,0,0.08102728,0
1,0,0.15437277,0
1,0,0.11175214,0
1,0,0.11772727,0
1,0,0.19979635,0
1,0,0.08807514,0
1,0,0.09160454,0
1,0,0.10662235,0
1,0,0.13171926,0
1,0,0.09652624,0
1,0,0.14209387,0
1,0,0.13315633,0
1,0,0.09162425,0
1,0,0.086316,0
1,0,0.10315599,0
1,0,0.09191654,0
1,0,0.14880343,0
1,0,0.14042811,0
1,0,0.07528302,0
1,0,0.15407115,0
1,0,0.17736143,0
1,0,0.059759174,0
1,0,0.121099465,0
1,0,0.094224185,0
1,0,0.07773028,0
1,0,0.17103451,0
1,0,0.092884175,0
1,0,0.07393669,0
1,0,0.07660232,0
1,0,0.0728099,0
1,0,0.10961242,0
1,0,0.09781575,0
1,0,0.10018413,0
1,0,0.5826745,1
1,0,0.28784642,0
1,0,0.5442473,1
1,0,0.65561813,1
1,0,0.6159376,1
1,0,0.42477524,0
1,0,0.41534784,0
