Fold,Label,Prob,Preds
1,0,0.34634855,0
1,0,0.40415177,0
1,0,0.39043894,0
1,0,0.36369973,0
1,0,0.46047413,0
1,0,0.52424246,1
1,0,0.4565482,0
1,0,0.41124573,0
1,0,0.3142435,0
1,0,0.4789017,0
1,0,0.37285107,0
1,0,0.35876918,0
1,0,0.37700784,0
1,0,0.5726567,1
1,0,0.29227367,0
1,0,0.40354487,0
1,0,0.35228133,0
1,0,0.35175022,0
1,0,0.40433428,0
1,0,0.33738816,0
1,0,0.41931212,0
1,0,0.33582154,0
1,0,0.30979672,0
1,0,0.37635425,0
1,0,0.3193388,0
1,0,0.36361122,0
1,0,0.36174282,0
1,0,0.31710464,0
1,0,0.32535267,0
1,0,0.46422967,0
1,0,0.37785444,0
1,0,0.24039516,0
1,0,0.45256597,0
1,0,0.40483195,0
1,0,0.44734803,0
1,0,0.3978858,0
1,0,0.46955073,0
1,0,0.39015472,0
1,0,0.3309474,0
1,0,0.46455634,0
1,0,0.5125272,1
1,0,0.35186177,0
1,0,0.42980275,0
1,0,0.49938643,0
1,0,0.41412246,0
1,0,0.5763773,1
1,0,0.5591635,1
1,0,0.38158128,0
1,0,0.42851704,0
1,0,0.425844,0
1,0,0.4805842,0
1,0,0.47743237,0
1,0,0.5769404,1
1,0,0.6787524,1
