Fold,Label,Prob,Preds
1,0,0.29159933,0
1,1,0.31198266,0
1,1,0.3198561,0
1,1,0.37488234,0
1,1,0.3333272,0
1,1,0.31919837,0
1,1,0.31919837,0
1,1,0.34159255,0
1,1,0.29735723,0
1,1,0.2602613,0
1,1,0.28423917,0
1,0,0.32943323,0
1,0,0.3237715,0
1,0,0.31464383,0
1,0,0.3065838,0
1,0,0.30103567,0
1,0,0.3632268,0
1,0,0.4038986,0
1,0,0.41616714,0
1,0,0.35397345,0
1,0,0.37237254,0
1,0,0.37237254,0
1,0,0.39274323,0
1,0,0.4107649,0
1,0,0.4107649,0
1,0,0.40295777,0
1,0,0.3669637,0
1,0,0.40166545,0
1,0,0.4103141,0
1,0,0.438176,0
1,0,0.3865306,0
1,0,0.3425649,0
1,0,0.34420067,0
1,0,0.34420067,0
1,0,0.35469934,0
1,0,0.33122358,0
1,0,0.3037541,0
1,0,0.30803433,0
1,0,0.31232575,0
1,0,0.34626254,0
1,0,0.3401388,0
1,0,0.3644191,0
1,0,0.36610115,0
1,0,0.36858115,0
1,0,0.35194725,0
1,0,0.3498519,0
1,0,0.3300702,0
1,0,0.3163905,0
1,0,0.35603833,0
1,0,0.35714418,0
1,0,0.37222606,0
1,0,0.3426162,0
1,0,0.33504474,0
1,0,0.32677874,0
1,0,0.31836623,0
1,0,0.31463584,0
1,0,0.28806493,0
1,0,0.28102913,0
1,0,0.24915123,0
1,0,0.2363274,0
1,0,0.22972822,0
1,0,0.20009546,0
1,0,0.20540111,0
1,0,0.16667932,0
1,0,0.16986969,0
1,0,0.16106287,0
1,0,0.1989069,0
1,0,0.22956516,0
1,0,0.23753923,0
1,0,0.22124995,0
1,0,0.25121,0
1,0,0.2432496,0
1,0,0.24904269,0
1,0,0.2612605,0
1,0,0.27882984,0
1,0,0.25132656,0
1,0,0.26289803,0
1,0,0.22500932,0
1,0,0.23641655,0
1,0,0.20330037,0
1,0,0.20330037,0
1,0,0.22553135,0
1,0,0.2085868,0
1,0,0.22413059,0
1,0,0.19559537,0
1,0,0.19938616,0
1,0,0.19938616,0
1,0,0.18743446,0
1,0,0.1591008,0
1,0,0.18097036,0
1,0,0.19893654,0
1,0,0.20087294,0
1,0,0.23055293,0
1,0,0.18517086,0
1,0,0.18517086,0
1,0,0.19556586,0
1,0,0.16740422,0
1,0,0.17878605,0
1,0,0.19191799,0
1,0,0.24348485,0
1,0,0.2532631,0
1,0,0.26450473,0
1,0,0.26450473,0
1,0,0.28565755,0
1,0,0.25284445,0
1,0,0.25624287,0
1,0,0.27852407,0
1,0,0.2794269,0
1,0,0.32228526,0
1,0,0.4077813,0
1,0,0.3745717,0
1,0,0.366451,0
1,0,0.3696118,0
1,0,0.32991332,0
1,0,0.2851248,0
1,0,0.25245693,0
1,0,0.24632375,0
1,0,0.24632375,0
1,0,0.29977933,0
1,0,0.26224148,0
1,0,0.2822496,0
1,0,0.2822496,0
1,0,0.3248942,0
1,0,0.35468844,0
1,0,0.3057181,0
1,0,0.3185282,0
1,0,0.34080908,0
1,0,0.3708959,0
1,0,0.41526547,0
1,0,0.4201468,0
1,0,0.4782373,0
1,0,0.5401816,1
1,0,0.52331066,1
1,0,0.47892898,0
1,0,0.53485256,1
1,0,0.5446505,1
1,0,0.5673166,1
1,0,0.5467913,1
1,0,0.5231846,1
1,0,0.51737803,1
1,0,0.47823852,0
1,0,0.4091643,0
1,0,0.34894028,0
1,0,0.368957,0
1,0,0.33963594,0
1,0,0.2832317,0
1,0,0.27614558,0
1,0,0.28310907,0
1,0,0.27614558,0
1,0,0.25972682,0
1,0,0.22097954,0
1,0,0.20968291,0
1,0,0.20123892,0
1,0,0.23890506,0
1,0,0.31588927,0
1,0,0.3333044,0
1,0,0.32778835,0
1,0,0.30260456,0
1,0,0.28478447,0
1,0,0.27122256,0
1,0,0.29931363,0
1,0,0.3064327,0
1,0,0.31033638,0
1,0,0.31033638,0
1,0,0.3048154,0
1,0,0.29679176,0
1,0,0.33483505,0
1,0,0.3379029,0
1,0,0.24329132,0
1,0,0.23944548,0
1,0,0.24828276,0
1,0,0.2808077,0
1,0,0.2808077,0
1,0,0.27893528,0
1,0,0.27261993,0
1,0,0.3137128,0
1,0,0.3167128,0
1,0,0.3167128,0
1,0,0.36058912,0
1,0,0.38229597,0
1,0,0.32123807,0
1,0,0.33844784,0
1,0,0.34790894,0
1,0,0.35986915,0
1,0,0.35986915,0
1,0,0.3535347,0
1,0,0.34498802,0
1,0,0.36950827,0
1,0,0.3580996,0
1,0,0.33726493,0
1,0,0.34201202,0
1,0,0.32431588,0
1,0,0.32431588,0
1,0,0.32608417,0
1,0,0.32608417,0
1,0,0.2991366,0
1,0,0.33159897,0
1,0,0.33159897,0
1,0,0.34572768,0
1,0,0.36199984,0
1,0,0.31936347,0
1,0,0.34916273,0
1,0,0.37129802,0
1,0,0.32865557,0
1,0,0.35526106,0
1,0,0.4094893,0
1,0,0.43149975,0
1,0,0.43077433,0
1,0,0.4312243,0
1,0,0.42861596,0
1,0,0.39043292,0
1,0,0.3320649,0
1,0,0.3633008,0
1,0,0.3347729,0
1,0,0.3280362,0
1,0,0.3222418,0
1,0,0.2705957,0
1,0,0.24646719,0
1,0,0.25760064,0
1,0,0.23386285,0
1,0,0.19827072,0
1,0,0.1875919,0
1,0,0.22624393,0
1,0,0.2531231,0
1,0,0.2811834,0
1,0,0.31655443,0
1,0,0.31655443,0
1,0,0.29610258,0
1,0,0.30944887,0
1,0,0.30409294,0
1,0,0.34691706,0
1,0,0.35635337,0
1,0,0.35635337,0
1,0,0.37995225,0
1,0,0.34396362,0
1,0,0.39218214,0
1,0,0.35481578,0
1,0,0.27212062,0
1,0,0.2512802,0
1,0,0.23412266,0
1,0,0.25738668,0
1,0,0.26310682,0
1,0,0.26310682,0
1,0,0.24919587,0
1,0,0.2689191,0
1,0,0.22909752,0
1,0,0.24777265,0
1,0,0.23420629,0
1,0,0.18488505,0
1,0,0.20655358,0
1,0,0.15501301,0
1,0,0.15501301,0
1,0,0.20655358,0
1,0,0.21236527,0
1,0,0.23304671,0
1,0,0.22698489,0
1,0,0.22809866,0
1,0,0.25100532,0
1,0,0.2443351,0
1,0,0.2632239,0
1,0,0.306636,0
1,0,0.2736051,0
1,0,0.2881988,0
1,0,0.31716144,0
1,0,0.3751812,0
1,0,0.46604002,0
1,0,0.46604002,0
1,0,0.4419597,0
1,0,0.44930118,0
1,0,0.43113142,0
1,0,0.42042685,0
1,0,0.41879845,0
1,0,0.4226325,0
1,0,0.48236662,0
1,0,0.41676593,0
1,0,0.41676593,0
1,0,0.37847784,0
1,0,0.36467847,0
1,0,0.37348273,0
1,0,0.34496346,0
1,0,0.40458742,0
1,0,0.40281793,0
1,0,0.37665054,0
1,0,0.33390453,0
1,0,0.28061512,0
1,0,0.28760064,0
1,0,0.30607396,0
1,0,0.25849378,0
1,0,0.29910916,0
1,0,0.2602613,0
1,0,0.299418,0
1,0,0.2902389,0
1,0,0.2864212,0
1,0,0.24634084,0
1,0,0.24634084,0
1,0,0.2374331,0
1,0,0.21704625,0
1,0,0.22813374,0
1,0,0.2678923,0
1,0,0.29495686,0
1,0,0.29495686,0
1,0,0.2713752,0
1,0,0.2713752,0
1,0,0.26111266,0
1,0,0.26061523,0
1,0,0.26027322,0
1,0,0.26848033,0
1,0,0.27794445,0
1,0,0.26526815,0
1,1,0.59269834,1
1,1,0.5822226,1
1,1,0.5822226,1
1,1,0.5975663,1
1,1,0.5850899,1
1,1,0.5750499,1
1,1,0.61170405,1
1,1,0.6204798,1
1,1,0.6389317,1
1,1,0.6389317,1
1,1,0.63708514,1
1,1,0.5699885,1
1,1,0.53063536,1
1,1,0.52127314,1
1,1,0.45827556,0
1,1,0.52846014,1
1,1,0.6046733,1
1,1,0.65963817,1
1,1,0.6419302,1
1,1,0.6473748,1
1,1,0.45067576,0
1,1,0.39431822,0
1,1,0.39431822,0
1,1,0.39431822,0
1,1,0.44964203,0
1,1,0.44964203,0
1,1,0.44174218,0
1,1,0.5158084,1
1,1,0.49494964,0
1,1,0.5116299,1
1,1,0.48639444,0
1,1,0.47416312,0
1,1,0.53858,1
1,1,0.55239373,1
1,1,0.5226801,1
1,1,0.53184843,1
1,1,0.476484,0
1,1,0.4679444,0
1,1,0.4285087,0
1,1,0.33080423,0
1,1,0.2745883,0
1,1,0.24205461,0
1,1,0.28191388,0
1,1,0.28878292,0
1,1,0.2587532,0
1,1,0.2672707,0
1,1,0.29030687,0
1,1,0.21245399,0
1,1,0.24244964,0
1,1,0.23695438,0
1,1,0.18051527,0
1,1,0.19836193,0
1,1,0.23297565,0
1,1,0.1873652,0
1,1,0.1939486,0
1,1,0.16761,0
1,1,0.185718,0
1,1,0.185718,0
1,1,0.21495122,0
1,1,0.22106327,0
1,1,0.29586926,0
1,1,0.35531598,0
1,1,0.35368282,0
1,1,0.38898948,0
1,1,0.3790192,0
1,1,0.4069294,0
1,1,0.3490963,0
1,1,0.34389076,0
1,1,0.40934104,0
1,1,0.44472843,0
1,1,0.40722805,0
1,1,0.3784571,0
1,1,0.41670752,0
1,1,0.38109317,0
1,1,0.3723739,0
1,1,0.40385166,0
1,1,0.4684851,0
1,1,0.46814448,0
1,1,0.49408194,0
1,1,0.5572175,1
1,1,0.5791816,1
1,1,0.5847263,1
1,1,0.5966528,1
1,1,0.57141477,1
1,1,0.5395777,1
1,1,0.50475633,1
1,1,0.49745253,0
1,1,0.431145,0
1,1,0.4697058,0
1,1,0.50356203,1
1,1,0.31490704,0
1,1,0.30628982,0
1,1,0.26242214,0
1,1,0.27875924,0
1,1,0.27887452,0
1,1,0.30764678,0
1,1,0.30361688,0
1,1,0.31572685,0
1,1,0.34360754,0
1,1,0.3570841,0
1,1,0.35849056,0
1,1,0.3824435,0
1,1,0.37431324,0
1,1,0.37431324,0
1,1,0.3466424,0
1,1,0.39919367,0
1,1,0.44240996,0
1,1,0.39460623,0
1,1,0.31476706,0
1,1,0.36379907,0
1,1,0.27736986,0
1,1,0.27984348,0
1,1,0.3049676,0
1,1,0.279117,0
1,1,0.24457766,0
1,1,0.26912427,0
1,1,0.24375714,0
1,0,0.25148594,0
1,0,0.2967005,0
1,0,0.2967005,0
1,0,0.2967005,0
1,0,0.29464233,0
1,0,0.37803432,0
1,0,0.46653095,0
1,0,0.41571054,0
1,0,0.41571054,0
1,0,0.39029044,0
1,0,0.3720588,0
1,0,0.3110797,0
1,0,0.28598812,0
1,0,0.33357435,0
1,0,0.36019868,0
1,0,0.40797234,0
1,0,0.3940364,0
1,0,0.48915136,0
1,0,0.52646595,1
1,0,0.4970864,0
1,0,0.4970864,0
1,0,0.52231747,1
1,0,0.4970864,0
1,0,0.5055219,1
1,0,0.50862134,1
1,0,0.36322856,0
1,0,0.43594694,0
1,0,0.49820676,0
1,0,0.4726037,0
1,0,0.41657192,0
1,0,0.45314226,0
1,0,0.5093436,1
1,0,0.5093436,1
1,0,0.5093436,1
1,0,0.5093436,1
1,0,0.48290193,0
1,0,0.48290193,0
1,0,0.50659597,1
1,0,0.46842137,0
1,0,0.19151825,0
1,0,0.16282505,0
1,0,0.17697714,0
1,0,0.19869606,0
1,0,0.19307576,0
1,0,0.21677925,0
1,0,0.2636316,0
1,0,0.34193113,0
1,0,0.33553454,0
1,0,0.33096346,0
1,0,0.2912205,0
1,0,0.2912205,0
1,0,0.33063793,0
1,0,0.31309816,0
1,0,0.28892174,0
1,0,0.30680516,0
1,0,0.32785365,0
1,0,0.33660966,0
1,0,0.33302337,0
1,0,0.41351798,0
1,0,0.4593106,0
1,0,0.4616135,0
1,0,0.53438056,1
1,0,0.4921853,0
1,0,0.4921853,0
1,0,0.49912903,0
1,0,0.4921308,0
1,0,0.4921308,0
1,0,0.5163994,1
1,0,0.48983702,0
1,0,0.4176318,0
1,0,0.32357502,0
1,0,0.312199,0
1,0,0.27680793,0
1,0,0.2469718,0
1,0,0.21073584,0
1,0,0.18236524,0
1,0,0.18398625,0
1,0,0.19111751,0
1,0,0.18227437,0
1,0,0.1738394,0
1,0,0.20764619,0
1,0,0.16707085,0
1,0,0.16707085,0
1,0,0.22660784,0
1,0,0.2996661,0
1,0,0.27486944,0
1,0,0.29159933,0
1,0,0.31198266,0
1,0,0.3198561,0
1,0,0.37488234,0
1,0,0.3333272,0
1,0,0.31919837,0
1,0,0.31919837,0
1,0,0.34159255,0
1,0,0.29735723,0
1,0,0.2602613,0
1,0,0.28423917,0
1,0,0.30455327,0
1,0,0.26329297,0
1,0,0.24144135,0
1,0,0.25346985,0
1,0,0.27438584,0
1,0,0.23746377,0
1,0,0.1986821,0
1,0,0.21019262,0
1,0,0.2573564,0
1,0,0.26420185,0
1,0,0.29907453,0
1,0,0.3072628,0
1,0,0.32946545,0
1,0,0.321311,0
1,0,0.3284877,0
1,0,0.32943323,0
1,0,0.3237715,0
1,0,0.31464383,0
1,0,0.3065838,0
1,0,0.30103567,0
1,0,0.3632268,0
1,0,0.4038986,0
1,0,0.41616714,0
1,0,0.35397345,0
1,0,0.37237254,0
1,0,0.37237254,0
1,0,0.4107649,0
1,0,0.4107649,0
1,0,0.40295777,0
1,0,0.3669637,0
1,0,0.40166545,0
1,0,0.4103141,0
1,0,0.438176,0
1,0,0.3865306,0
1,0,0.3425649,0
1,0,0.34420067,0
1,0,0.34420067,0
1,0,0.37583867,0
1,0,0.3870374,0
1,0,0.35280353,0
1,0,0.36112592,0
1,0,0.37781256,0
1,0,0.3702283,0
1,0,0.38793308,0
1,0,0.38028866,0
1,0,0.38028866,0
1,0,0.3644656,0
1,0,0.3482406,0
1,0,0.3502931,0
1,0,0.34681615,0
1,0,0.39728358,0
1,0,0.3736807,0
1,0,0.38744417,0
1,0,0.35969585,0
1,0,0.3439084,0
1,0,0.2935415,0
1,0,0.30033302,0
1,0,0.3420985,0
1,0,0.33258426,0
1,0,0.33604193,0
1,0,0.30212408,0
1,0,0.30153656,0
1,0,0.29932138,0
1,0,0.3161255,0
1,0,0.33530375,0
1,0,0.30331165,0
1,0,0.28842905,0
1,0,0.33342373,0
1,0,0.34392226,0
1,0,0.34908393,0
1,0,0.35469934,0
1,0,0.33122358,0
1,0,0.3037541,0
1,0,0.30803433,0
1,0,0.31232575,0
1,0,0.34626254,0
1,0,0.3401388,0
1,0,0.3644191,0
1,0,0.36610115,0
1,0,0.36858115,0
1,0,0.35194725,0
1,0,0.4782373,0
1,0,0.5401816,1
1,0,0.52331066,1
1,0,0.47892898,0
1,0,0.53485256,1
1,0,0.5446505,1
1,0,0.5673166,1
1,0,0.5467913,1
1,0,0.5231846,1
1,0,0.51737803,1
1,0,0.47823852,0
1,0,0.45958364,0
1,0,0.4091643,0
1,0,0.34894028,0
1,0,0.368957,0
1,0,0.33963594,0
1,0,0.2832317,0
1,0,0.27614558,0
1,0,0.28310907,0
1,0,0.27614558,0
1,0,0.25972682,0
1,0,0.22097954,0
1,0,0.20968291,0
1,0,0.30260456,0
1,0,0.28478447,0
1,0,0.27122256,0
1,0,0.29931363,0
1,0,0.3064327,0
1,0,0.31033638,0
1,0,0.31033638,0
1,0,0.3048154,0
1,0,0.29679176,0
1,0,0.33483505,0
1,0,0.3379029,0
1,0,0.2848854,0
1,0,0.24329132,0
1,0,0.23944548,0
1,0,0.24828276,0
1,0,0.2808077,0
1,0,0.2808077,0
1,0,0.27893528,0
1,0,0.27261993,0
1,0,0.3137128,0
1,0,0.3167128,0
1,0,0.3167128,0
1,0,0.36058912,0
1,0,0.38229597,0
1,0,0.32123807,0
1,0,0.33844784,0
1,0,0.34790894,0
1,0,0.34790894,0
1,0,0.3376242,0
1,0,0.34818897,0
1,0,0.3752281,0
1,0,0.36486486,0
1,0,0.35986915,0
1,0,0.35986915,0
1,0,0.3535347,0
1,0,0.34498802,0
1,0,0.36950827,0
1,0,0.3580996,0
1,0,0.33726493,0
1,0,0.34201202,0
1,0,0.32431588,0
1,0,0.32431588,0
1,0,0.32608417,0
1,0,0.22698489,0
1,0,0.22809866,0
1,0,0.25100532,0
1,0,0.2443351,0
1,0,0.2632239,0
1,0,0.306636,0
1,0,0.2736051,0
1,0,0.2881988,0
1,0,0.31716144,0
1,0,0.3751812,0
1,0,0.46604002,0
1,0,0.46604002,0
1,0,0.4419597,0
1,0,0.44930118,0
1,0,0.43113142,0
1,0,0.42042685,0
1,0,0.41879845,0
1,0,0.4226325,0
1,0,0.48236662,0
1,0,0.41676593,0
1,0,0.41676593,0
1,0,0.37847784,0
1,0,0.36467847,0
1,0,0.37500513,0
1,0,0.37348273,0
1,0,0.34496346,0
1,0,0.40458742,0
1,0,0.40281793,0
1,0,0.37665054,0
1,0,0.33390453,0
1,0,0.28061512,0
1,0,0.28760064,0
1,0,0.30607396,0
1,0,0.25849378,0
1,0,0.29910916,0
1,0,0.2678923,0
1,0,0.29495686,0
1,0,0.29495686,0
1,0,0.2713752,0
1,0,0.2713752,0
1,0,0.26111266,0
1,0,0.26061523,0
1,0,0.26027322,0
1,0,0.26848033,0
1,0,0.27794445,0
1,0,0.26526815,0
1,0,0.23917294,0
1,0,0.24532029,0
1,0,0.25368446,0
1,0,0.2689144,0
1,0,0.27614358,0
1,0,0.3233095,0
1,0,0.36060515,0
1,0,0.3864839,0
1,0,0.44781154,0
1,0,0.49068627,0
1,0,0.54795194,1
1,0,0.609319,1
1,0,0.6276319,1
1,0,0.59269834,1
1,0,0.5822226,1
1,0,0.5822226,1
1,0,0.5975663,1
1,0,0.5850899,1
1,0,0.5750499,1
1,0,0.61170405,1
1,0,0.6389317,1
1,0,0.6389317,1
1,0,0.63708514,1
1,0,0.5699885,1
1,0,0.53063536,1
1,0,0.52127314,1
1,0,0.45827556,0
1,0,0.52846014,1
1,0,0.6046733,1
1,0,0.65963817,1
1,0,0.6419302,1
1,0,0.6473748,1
1,0,0.68160623,1
1,0,0.6603402,1
1,0,0.5648253,1
1,0,0.5648253,1
1,0,0.50770485,1
1,0,0.45365834,0
1,0,0.48196986,0
1,0,0.45071235,0
1,0,0.45957837,0
1,0,0.5085302,1
1,0,0.45067576,0
1,0,0.39431822,0
1,0,0.39431822,0
1,0,0.39431822,0
1,0,0.44964203,0
1,0,0.44964203,0
1,0,0.44174218,0
1,0,0.5158084,1
1,0,0.49494964,0
1,0,0.5116299,1
1,0,0.53872454,1
1,0,0.5687192,1
1,0,0.5389458,1
1,0,0.50538343,1
1,0,0.5433928,1
1,0,0.5585183,1
1,0,0.5837807,1
1,0,0.58276576,1
1,0,0.61401206,1
1,0,0.59181726,1
1,0,0.58845115,1
1,0,0.56706166,1
1,0,0.5331701,1
1,0,0.546188,1
1,0,0.582713,1
1,0,0.5480014,1
1,0,0.5099764,1
1,0,0.5493514,1
1,0,0.5051423,1
1,0,0.52131706,1
1,0,0.484659,0
1,0,0.51489794,1
1,0,0.48613283,0
1,0,0.522943,1
1,0,0.54752725,1
1,0,0.51901567,1
1,0,0.57484394,1
1,0,0.57952076,1
1,0,0.53787583,1
1,0,0.47792313,0
1,0,0.48639444,0
1,0,0.47416312,0
1,0,0.53858,1
1,0,0.55239373,1
1,0,0.5226801,1
1,0,0.53184843,1
1,0,0.476484,0
1,0,0.4679444,0
1,0,0.4285087,0
1,0,0.33080423,0
1,0,0.2745883,0
1,0,0.24205461,0
1,0,0.28191388,0
1,0,0.28878292,0
1,0,0.2587532,0
1,0,0.2672707,0
1,0,0.29030687,0
1,0,0.21245399,0
1,0,0.24244964,0
1,0,0.2332869,0
1,0,0.2482703,0
1,0,0.2360688,0
1,0,0.24287859,0
1,0,0.32055736,0
1,0,0.3477323,0
1,0,0.34597775,0
1,0,0.3795548,0
1,0,0.3790192,0
1,0,0.4069294,0
1,0,0.3490963,0
1,0,0.34389076,0
1,0,0.40934104,0
1,0,0.44472843,0
1,0,0.50611573,1
1,0,0.4550631,0
1,0,0.4550631,0
1,0,0.5057709,1
1,0,0.5131722,1
1,0,0.4651292,0
1,0,0.44617856,0
1,0,0.46924862,0
1,0,0.46924862,0
1,0,0.47497222,0
1,0,0.51219577,1
1,0,0.5086764,1
1,0,0.5052189,1
1,0,0.48105907,0
1,0,0.4174025,0
1,0,0.36307386,0
1,0,0.35401815,0
1,0,0.37023506,0
1,0,0.37023506,0
1,0,0.37023506,0
1,0,0.40722805,0
1,0,0.3784571,0
1,0,0.41670752,0
1,0,0.38109317,0
1,0,0.3723739,0
1,0,0.40385166,0
1,0,0.4684851,0
1,0,0.46814448,0
1,0,0.49408194,0
1,0,0.5572175,1
1,0,0.5791816,1
1,0,0.5847263,1
1,0,0.5966528,1
1,0,0.57141477,1
1,0,0.5395777,1
1,0,0.50475633,1
1,0,0.49745253,0
1,0,0.431145,0
1,0,0.4697058,0
1,0,0.50356203,1
1,0,0.50356203,1
1,0,0.50356203,1
1,0,0.5344735,1
1,0,0.5038993,1
1,0,0.3990447,0
1,0,0.4294164,0
1,0,0.42603007,0
1,0,0.4584387,0
1,0,0.45166218,0
1,0,0.46090886,0
1,0,0.49473163,0
1,0,0.54946923,1
1,0,0.549521,1
