Fold,Label,Prob,Preds
1,1,0.8466796,1
1,1,0.8504027,1
1,1,0.85162157,1
1,1,0.84907395,1
1,1,0.8457253,1
1,1,0.8501275,1
1,0,0.8437216,1
1,0,0.84491324,1
1,0,0.8447851,1
1,0,0.84462506,1
1,0,0.84445447,1
1,0,0.84749925,1
1,0,0.84596294,1
1,0,0.84863806,1
1,0,0.84549934,1
1,0,0.84214514,1
1,0,0.8437994,1
1,0,0.84359115,1
1,0,0.8433146,1
1,0,0.8424015,1
1,0,0.84564114,1
1,0,0.84722376,1
1,0,0.84899473,1
1,0,0.84710515,1
1,0,0.84940886,1
1,0,0.85088336,1
1,0,0.8461632,1
1,0,0.8455804,1
1,0,0.84894466,1
1,0,0.8464527,1
1,0,0.85004526,1
1,0,0.8489322,1
1,0,0.8467651,1
1,0,0.84787184,1
1,1,0.8507754,1
1,1,0.8476119,1
1,1,0.8476672,1
1,1,0.8479539,1
1,1,0.84794086,1
1,1,0.84981316,1
1,1,0.8474963,1
1,1,0.8509246,1
1,1,0.8482036,1
1,1,0.8482573,1
1,1,0.84977084,1
1,1,0.85176575,1
1,1,0.8487266,1
1,1,0.84975094,1
1,1,0.8528461,1
1,1,0.8497974,1
1,0,0.85104245,1
1,0,0.8487434,1
1,0,0.8518909,1
1,0,0.8489785,1
1,0,0.8485004,1
1,0,0.8500682,1
1,0,0.84868175,1
1,0,0.8486318,1
1,0,0.84978384,1
1,0,0.8481807,1
1,0,0.84799284,1
1,0,0.84929264,1
1,0,0.84837234,1
1,0,0.8485384,1
1,1,0.85001254,1
1,1,0.8483489,1
1,1,0.8484003,1
1,1,0.849309,1
1,1,0.8482581,1
1,1,0.849679,1
1,1,0.8515699,1
1,1,0.8493048,1
1,1,0.8489346,1
1,1,0.84838754,1
1,1,0.8488114,1
1,1,0.8485371,1
1,1,0.8507754,1
1,1,0.8523465,1
1,1,0.74353015,1
1,1,0.74677634,1
1,1,0.74274254,1
1,1,0.7422886,1
1,1,0.7419356,1
1,1,0.7430795,1
1,1,0.7436895,1
1,1,0.74485666,1
1,1,0.7450653,1
1,1,0.7442107,1
1,1,0.74632,1
1,1,0.7436399,1
1,1,0.7444585,1
1,1,0.74277884,1
1,1,0.742371,1
1,1,0.7394388,1
1,1,0.7428642,1
1,1,0.74190414,1
1,1,0.74230176,1
1,1,0.7425512,1
1,1,0.74398,1
1,1,0.7425373,1
1,1,0.7433637,1
1,1,0.74298733,1
1,1,0.75047004,1
1,1,0.7461369,1
1,1,0.7437618,1
1,1,0.7509314,1
1,1,0.7465823,1
1,1,0.7433894,1
1,1,0.7439525,1
1,1,0.7463509,1
1,1,0.747404,1
1,1,0.7465293,1
1,1,0.7453393,1
1,1,0.74444073,1
1,1,0.7471449,1
1,1,0.74686086,1
1,1,0.7470047,1
1,1,0.7477697,1
1,1,0.74656427,1
1,1,0.7458155,1
1,1,0.74775904,1
1,1,0.74670994,1
1,1,0.7482427,1
1,1,0.7453686,1
1,1,0.7452934,1
1,1,0.7489315,1
1,1,0.74525857,1
1,1,0.74538165,1
1,1,0.74614024,1
1,1,0.74835813,1
1,1,0.7364518,1
1,1,0.7358157,1
1,1,0.7328031,1
1,1,0.73704004,1
1,1,0.7352818,1
1,1,0.7381501,1
1,1,0.7377282,1
1,1,0.7372836,1
1,1,0.738605,1
1,1,0.7383993,1
