Fold,Label,Prob,Preds
1,1,0.48551708,0
1,1,0.6461062,1
1,1,0.77238387,1
1,1,0.55824,1
1,1,0.6703596,1
1,1,0.64623857,1
1,1,0.6212251,1
1,1,0.6002512,1
1,1,0.6801487,1
1,1,0.64669585,1
1,1,0.6735557,1
1,1,0.6632041,1
1,1,0.6643388,1
1,1,0.754954,1
1,1,0.6329716,1
1,1,0.6153203,1
1,1,0.72724473,1
1,1,0.5073606,1
1,1,0.5270165,1
1,1,0.5636433,1
1,0,0.4646779,0
1,0,0.5859297,1
1,0,0.70770997,1
1,0,0.54432595,1
1,0,0.5982416,1
1,0,0.62109876,1
1,0,0.5526115,1
1,0,0.4256056,0
1,0,0.6251495,1
1,0,0.5375015,1
1,0,0.6697051,1
1,0,0.60670316,1
1,0,0.46301904,0
1,0,0.4613119,0
1,0,0.5053367,1
1,0,0.31707382,0
1,0,0.38311926,0
1,0,0.23100413,0
1,0,0.18039262,0
1,0,0.45647097,0
1,0,0.28460246,0
1,0,0.4523777,0
1,0,0.34400523,0
1,0,0.5254883,1
1,0,0.47510877,0
1,0,0.5019866,1
1,0,0.33698228,0
1,0,0.38938075,0
1,1,0.3333349,0
1,1,0.35914966,0
1,1,0.41917166,0
1,1,0.6085221,1
1,1,0.65539014,1
1,1,0.4859087,0
1,1,0.37370643,0
1,1,0.4096128,0
1,1,0.34728244,0
1,1,0.28794426,0
1,1,0.273855,0
1,1,0.37686035,0
1,1,0.32343957,0
1,1,0.22896157,0
1,1,0.46329913,0
1,1,0.26523015,0
1,0,0.27504224,0
1,0,0.36919218,0
1,0,0.33653605,0
1,0,0.32789698,0
1,0,0.32355082,0
1,0,0.45701826,0
1,0,0.54773515,1
1,0,0.4205563,0
1,0,0.46316996,0
1,0,0.43205702,0
1,0,0.49307033,0
1,0,0.532517,1
1,0,0.34757295,0
1,0,0.45918772,0
1,1,0.5616013,1
1,1,0.5727554,1
1,1,0.4595236,0
1,1,0.57340235,1
1,1,0.37604386,0
1,1,0.58703715,1
1,1,0.312339,0
1,1,0.37349746,0
1,1,0.5181822,1
1,1,0.65127003,1
1,1,0.37371194,0
1,1,0.40311137,0
1,1,0.5596146,1
1,1,0.45933273,0
1,1,0.87974465,1
1,1,0.76000583,1
1,1,0.7968653,1
1,1,0.87058175,1
1,1,0.91858447,1
1,1,0.89649856,1
1,1,0.89073366,1
1,1,0.9550927,1
1,1,0.9627212,1
1,1,0.9438203,1
1,1,0.9600465,1
1,1,0.95226717,1
1,1,0.9204041,1
1,1,0.9367234,1
1,1,0.93678594,1
1,1,0.90859365,1
1,1,0.9582194,1
1,1,0.96493316,1
1,1,0.920161,1
1,1,0.9083219,1
1,1,0.9548669,1
1,1,0.9752617,1
1,1,0.9739804,1
1,1,0.8531587,1
1,1,0.9809935,1
1,1,0.9671182,1
1,1,0.9757706,1
1,1,0.9783392,1
1,1,0.9649231,1
1,1,0.98729545,1
1,1,0.9842821,1
1,1,0.9723828,1
1,1,0.9713562,1
1,1,0.9340299,1
1,1,0.9723904,1
1,1,0.93949467,1
