Fold,Label,Prob,Preds
2,0,0.3425376,0
2,0,0.37478662,0
2,0,0.37110808,0
2,0,0.31845275,0
2,0,0.56827605,1
2,0,0.48258233,0
2,0,0.4828779,0
2,1,0.5975742,1
2,1,0.5682217,1
2,1,0.5680434,1
2,1,0.5425444,1
2,1,0.53835946,1
2,1,0.596589,1
2,1,0.54961926,1
2,1,0.6002438,1
2,1,0.6308722,1
2,1,0.6160548,1
2,1,0.56712514,1
2,1,0.5869055,1
2,1,0.6063218,1
2,1,0.5967797,1
2,1,0.6751614,1
2,1,0.57759696,1
2,1,0.6987184,1
2,1,0.62390244,1
2,0,0.5427197,1
2,0,0.5626089,1
2,0,0.74651694,1
2,0,0.6039291,1
2,0,0.6335948,1
2,0,0.5467162,1
2,0,0.6716991,1
2,0,0.62774354,1
2,0,0.67112434,1
2,0,0.49460337,0
2,0,0.60172176,1
2,0,0.6481495,1
2,0,0.6267145,1
2,0,0.5992258,1
2,0,0.5077695,1
2,0,0.63299507,1
2,0,0.4843695,0
2,0,0.53372455,1
2,0,0.6138951,1
2,0,0.665736,1
2,0,0.56307954,1
2,0,0.62480897,1
2,0,0.73350626,1
2,0,0.60459554,1
2,0,0.6104563,1
2,0,0.5210215,1
2,0,0.46973825,0
2,0,0.54636353,1
2,0,0.5152404,1
2,0,0.49255264,0
2,0,0.6240037,1
2,0,0.54290587,1
2,0,0.5000758,1
2,0,0.5075802,1
2,0,0.5134792,1
2,0,0.50413036,1
2,1,0.58350646,1
2,1,0.65636617,1
2,1,0.6864912,1
2,1,0.6680581,1
2,1,0.6237222,1
2,1,0.6876814,1
2,1,0.6980618,1
2,1,0.5750889,1
2,1,0.6578673,1
2,0,0.649302,1
2,0,0.65678257,1
2,0,0.61089206,1
2,0,0.62855226,1
2,0,0.636886,1
2,0,0.65481913,1
2,0,0.48351014,0
2,0,0.53710943,1
2,0,0.45447418,0
2,0,0.6128804,1
2,0,0.5709935,1
2,0,0.5344538,1
2,1,0.64477897,1
2,1,0.4818572,0
2,1,0.40520808,0
2,1,0.47905645,0
2,1,0.41827014,0
2,1,0.620417,1
2,1,0.5491511,1
2,1,0.6884003,1
2,1,0.67445207,1
2,1,0.7232046,1
2,1,0.7927179,1
2,1,0.7843888,1
2,1,0.54112923,1
2,1,0.6702622,1
2,1,0.59532726,1
2,1,0.6662477,1
2,1,0.53436774,1
2,1,0.4587063,0
2,0,0.64606273,1
2,0,0.5894849,1
2,0,0.53935677,1
2,0,0.4692118,0
2,0,0.51669884,1
2,0,0.4539275,0
2,0,0.48937672,0
2,0,0.39639425,0
2,0,0.40159383,0
2,0,0.5129428,1
2,0,0.4916471,0
2,0,0.5329718,1
2,1,0.5280252,1
2,1,0.46044633,0
2,1,0.482888,0
2,1,0.54628533,1
2,1,0.51251125,1
2,1,0.5106944,1
2,1,0.48880953,0
2,1,0.36679682,0
2,1,0.4281583,0
2,1,0.3808466,0
2,1,0.47063583,0
2,1,0.42551127,0
2,1,0.47976032,0
2,1,0.37871444,0
2,1,0.37075052,0
2,1,0.428117,0
2,0,0.37755698,0
2,0,0.38714397,0
2,0,0.36477008,0
2,0,0.37115708,0
2,0,0.36515316,0
2,0,0.50524545,1
2,0,0.43517992,0
2,0,0.3667688,0
2,0,0.4798816,0
2,0,0.5020393,1
2,0,0.45027167,0
2,0,0.46273395,0
2,0,0.3721331,0
2,0,0.42078358,0
2,0,0.4097322,0
2,0,0.55967635,1
2,0,0.4515437,0
2,0,0.44890657,0
2,0,0.5285154,1
2,0,0.5399287,1
2,0,0.56106395,1
2,0,0.5910887,1
2,0,0.63204783,1
2,0,0.58394146,1
2,0,0.5834194,1
2,0,0.4962494,0
2,0,0.7000122,1
2,0,0.5823282,1
2,1,0.40499628,0
2,1,0.42665228,0
2,1,0.40673605,0
2,1,0.42935148,0
2,1,0.48635092,0
2,1,0.47370774,0
2,1,0.43877414,0
2,1,0.40379244,0
2,1,0.45894775,0
2,1,0.522548,1
2,1,0.526571,1
2,1,0.4086748,0
2,1,0.4921395,0
2,1,0.40703297,0
2,1,0.56450284,1
2,1,0.3716735,0
2,1,0.44241086,0
2,1,0.47146165,0
2,1,0.5691792,1
2,1,0.9890314,1
2,1,0.9838021,1
2,1,0.98658574,1
2,1,0.9792477,1
2,1,0.9845526,1
2,1,0.98078316,1
2,1,0.96258646,1
2,1,0.9614023,1
2,1,0.978917,1
2,1,0.9766026,1
